% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1066300, Fri Mar 29 15:12:20 2019, <python>{}</python>
230 2530 0.011790572614003661 9.599772064073525 1.4386067637492004 1.4668694909220037e+00 1.5890134464583496 2.0647544010331464   
231 2541 0.011082130118754861 9.677426495830698 1.4386067637492004 1.4967308057541171e+00 1.6284766799655255 2.5154926747808726   
232 2552 0.010851191835457137 9.932480315339648 1.4116976854235408 1.4116976854235408e+00 1.5473015574158522 1.8090801455773933   
233 2563 0.011709854682655915 9.663620718632146 1.3931117554049344 1.3931117554049344e+00 1.5036010123725738 1.8826680747586886   
234 2574 0.011073474804877706 9.760791392615804 1.3931117554049344 1.4818966687340116e+00 1.5427780760422882 1.7628614442161878   
235 2585 0.010684376909427832 9.7550207343299 1.3931117554049344 1.5034879988119851e+00 1.586097738309477 1.7812637812564307   
236 2596 0.01057687493531146 9.861994500592878 1.3931117554049344 1.4513857761783078e+00 1.6145833947745754 1.97081581257518   
237 2607 0.010422531198822702 9.984930535849362 1.3931117554049344 1.4501181440983355e+00 1.5727683633506464 2.227802545669535   
238 2618 0.010143436298173016 10.243328214600973 1.3931117554049344 1.4578830649248189e+00 1.6246047750662824 1.9875444300705425   
239 2629 0.010288889116186082 10.363512737684447 1.3931117554049344 1.4557079814356773e+00 1.5029904707904729 1.9566587172972565   
240 2640 0.009705086959195714 10.278738029358616 1.3931117554049344 1.4992543824219129e+00 1.7362588228887845 2.0106213481973625   
241 2651 0.009424322766351073 10.280423493309186 1.3931117554049344 1.4600270515686806e+00 1.5649876888547003 1.8913450268179042   
242 2662 0.009230924711921992 10.36227226480125 1.3931117554049344 1.4241320944638296e+00 1.5813994396609854 2.1862373000728748   
243 2673 0.00887764969827205 10.308714809992678 1.3931117554049344 1.4474315374743016e+00 1.5527985170471899 1.9516149191801397   
244 2684 0.008472775534546659 10.288171498821601 1.3931117554049344 1.4205477741053816e+00 1.779048404845791 2.192385928354144   
245 2695 0.00815117945793986 10.171571766954925 1.3931117554049344 1.6046731883424699e+00 1.8871231976137632 2.370007318609376   
246 2706 0.008056188107790185 10.393842048418099 1.3931117554049344 1.3953919292816812e+00 1.9874560718986924 2.4532254343993665   
247 2717 0.008604220294953755 10.273517887296181 1.3663247905997555 1.3663247905997555e+00 1.866586620498354 3.0985950901543107   
248 2728 0.008878879443199978 9.947624607367533 1.3663247905997555 1.4477365322285749e+00 1.4989296969135217 1.8483798069313966   
249 2739 0.008658596310885848 10.084282326433184 1.3663247905997555 1.4127441996545818e+00 1.5490701484912397 51.579836836845296   
250 2750 0.00840582600707491 10.152924290785595 1.3663247905997555 1.4977584883440787e+00 1.5886524078531248 2.140682891372155   
